0917,2,0000000007,600001,11.863,40100
0918,1,0000000006,600001,9.967,20100
0923,2,0000000003,600001,11.454,60100
0921,1,0000000003,600001,10.451,30100
0920,2,0000000004,600001,11.860,90100
0924,1,0000000006,600001,10.134,10100
0924,2,0000000002,600001,11.820,10100
0924,1,0000000003,600001,9.989,50100
0925,2,0000000006,600001,11.177,70100
0920,1,0000000005,600001,10.413,10100
0922,2,0000000001,600001,11.857,100
0923,1,0000000007,600001,10.234,20100
0919,2,0000000008,600001,11.361,70100
0924,1,0000000003,600001,10.195,50100
0916,2,0000000009,600001,11.713,50100
0925,1,0000000009,600001,9.976,30100
0916,2,0000000001,600001,11.779,30100
0921,1,0000000003,600001,10.175,20100
0919,2,0000000005,600001,11.893,70100
0922,1,0000000005,600001,10.427,10100
0924,2,0000000001,600001,11.117,90100
0921,1,0000000005,600001,9.976,100
0925,2,0000000008,600001,11.257,80100
0920,1,0000000007,600001,9.964,80100
0916,2,0000000004,600001,11.578,30100
0917,1,0000000002,600001,10.282,100
0920,2,0000000001,600001,11.123,100
0917,1,0000000005,600001,10.119,10100
0923,2,0000000002,600001,11.788,30100
0918,1,0000000007,600001,10.167,70100
0915,2,0000000008,600001,11.468,80100
0924,1,0000000003,600001,10.322,70100
0923,2,0000000005,600001,11.198,10100
0922,1,0000000002,600001,10.127,60100
0915,2,0000000001,600001,11.638,70100
0923,1,0000000006,600001,10.304,10100
0918,2,0000000002,600001,11.196,100
0916,1,0000000004,600001,10.319,60100
0920,2,0000000009,600001,11.158,20100
0918,1,0000000004,600001,10.238,40100
0924,2,0000000006,600001,11.717,10100
0924,1,0000000009,600001,10.294,70100
0919,2,0000000005,600001,11.849,90100
0923,1,0000000002,600001,10.148,100
0923,2,0000000008,600001,11.762,80100
0921,1,0000000004,600001,9.943,90100
0922,2,0000000005,600001,11.239,60100
0920,1,0000000006,600001,10.058,90100
0924,2,0000000004,600001,11.812,20100
0917,1,0000000007,600001,10.135,40100
0918,2,0000000007,600001,11.687,90100
0915,1,0000000008,600001,10.002,40100
0924,2,0000000002,600001,11.355,60100
0924,1,0000000001,600001,10.364,60100
0922,2,0000000004,600001,11.208,60100
0919,1,0000000009,600001,10.179,10100
0920,2,0000000004,600001,11.505,50100
0918,1,0000000004,600001,10.296,50100
0920,2,0000000007,600001,11.594,90100
0916,1,0000000003,600001,10.367,50100
0917,2,0000000001,600001,11.136,70100
0921,1,0000000003,600001,10.119,20100
0921,2,0000000009,600001,11.449,100
0919,1,0000000006,600001,10.086,10100
0924,2,0000000001,600001,11.308,30100
0915,1,0000000001,600001,9.995,100
0924,2,0000000009,600001,11.718,70100
0924,1,0000000004,600001,10.410,100
0924,2,0000000008,600001,11.603,100
0916,1,0000000005,600001,10.114,40100
0918,2,0000000004,600001,11.724,40100
0925,1,0000000003,600001,9.941,80100
0920,2,0000000002,600001,11.564,60100
0923,1,0000000001,600001,10.450,80100
0922,2,0000000003,600001,11.307,70100
0918,1,0000000003,600001,10.226,50100
0917,2,0000000006,600001,11.233,70100
0923,1,0000000002,600001,9.923,60100
0919,2,0000000006,600001,11.466,40100
0925,1,0000000006,600001,9.928,20100
0920,2,0000000006,600001,11.196,50100
0918,1,0000000005,600001,10.055,10100
0922,2,0000000004,600001,11.505,30100
0923,1,0000000003,600001,10.254,100
0915,2,0000000007,600001,11.729,100
0924,1,0000000002,600001,10.241,30100
0922,2,0000000008,600001,11.879,10100
0922,1,0000000008,600001,10.333,30100
0920,2,0000000004,600001,11.449,10100
0917,1,0000000007,600001,9.907,70100
0915,2,0000000001,600001,11.147,30100
0921,1,0000000001,600001,10.243,80100
0920,2,0000000006,600001,11.465,50100
0918,1,0000000002,600001,10.086,60100
0917,2,0000000001,600001,11.826,50100
0921,1,0000000006,600001,9.994,50100
0921,2,0000000006,600001,11.835,50100
0917,1,0000000009,600001,10.484,70100
0920,2,0000000003,600001,11.551,80100
0916,1,0000000008,600001,10.164,50100
0924,2,0000000008,600001,11.127,10100
0916,1,0000000008,600001,10.154,60100
0918,2,0000000002,600001,11.130,70100
0923,1,0000000004,600001,10.283,60100
0922,2,0000000001,600001,11.877,20100
0918,1,0000000006,600001,10.272,40100
0923,2,0000000008,600001,11.114,10100
0917,1,0000000008,600001,10.076,30100
0918,2,0000000007,600001,11.561,10100
0918,1,0000000002,600001,10.315,10100
0920,2,0000000005,600001,11.662,90100
0917,1,0000000004,600001,10.251,10100
0925,2,0000000002,600001,11.456,10100
0923,1,0000000007,600001,9.941,50100
0925,2,0000000002,600001,11.308,20100
0916,1,0000000001,600001,10.142,50100
0921,2,0000000002,600001,11.817,50100
0921,1,0000000005,600001,10.272,30100
0923,2,0000000004,600001,11.440,90100
0924,1,0000000009,600001,10.312,40100
0925,2,0000000004,600001,11.351,60100
0916,1,0000000008,600001,10.075,60100
0922,2,0000000001,600001,11.671,10100
0922,1,0000000002,600001,10.192,60100
0921,2,0000000008,600001,11.393,70100
0916,1,0000000006,600001,10.357,70100
0924,2,0000000004,600001,11.723,60100
0918,1,0000000001,600001,10.089,30100
0916,2,0000000009,600001,11.588,100
0917,1,0000000007,600001,10.245,50100
0925,2,0000000004,600001,11.406,60100
0917,1,0000000006,600001,10.037,20100
0925,2,0000000001,600001,11.877,20100
0922,1,0000000006,600001,10.088,60100
0917,2,0000000003,600001,11.505,10100
0919,1,0000000003,600001,10.000,100
0920,2,0000000009,600001,11.582,10100
0924,1,0000000001,600001,10.040,60100
0921,2,0000000002,600001,11.170,70100
0919,1,0000000006,600001,9.934,100
0916,2,0000000004,600001,11.597,80100
0920,1,0000000007,600001,10.468,80100
0925,2,0000000005,600001,11.807,70100
0918,1,0000000008,600001,9.996,20100
0925,2,0000000003,600001,11.282,10100
0922,1,0000000003,600001,10.242,90100
0925,2,0000000006,600001,11.873,20100
0918,1,0000000007,600001,10.003,90100
0917,2,0000000001,600001,11.660,90100
0918,1,0000000003,600001,10.441,70100
0924,2,0000000003,600001,11.376,60100
0924,1,0000000006,600001,10.254,30100
0921,2,0000000004,600001,11.717,80100
0922,1,0000000001,600001,9.953,20100
0920,2,0000000002,600001,11.273,90100
0924,1,0000000006,600001,10.390,40100
0924,2,0000000003,600001,11.802,10100
0916,1,0000000003,600001,10.087,20100
0916,2,0000000003,600001,11.378,90100
0924,1,0000000005,600001,10.218,40100
0923,2,0000000009,600001,11.738,90100
0924,1,0000000005,600001,10.474,100
0915,2,0000000003,600001,11.166,90100
0918,1,0000000002,600001,10.380,100
0920,2,0000000009,600001,11.227,10100
0920,1,0000000007,600001,10.383,40100
0924,2,0000000005,600001,11.489,40100
0916,1,0000000005,600001,10.182,70100
0919,2,0000000005,600001,11.364,50100
0923,1,0000000003,600001,10.330,40100
0920,2,0000000009,600001,11.184,10100
0918,1,0000000005,600001,10.064,20100
0918,2,0000000003,600001,11.254,70100
0923,1,0000000008,600001,10.097,40100
0917,2,0000000005,600001,11.795,90100
0916,1,0000000008,600001,10.036,60100
0924,2,0000000008,600001,11.327,60100
0924,1,0000000001,600001,10.048,10100
0922,2,0000000003,600001,11.590,10100
0924,1,0000000004,600001,10.353,20100
0923,2,0000000007,600001,11.763,20100
0917,1,0000000009,600001,10.047,20100
0922,2,0000000008,600001,11.684,40100
0922,1,0000000002,600001,9.953,60100
0925,2,0000000006,600001,11.215,20100
0921,1,0000000002,600001,10.485,20100
0924,2,0000000004,600001,11.469,60100
0915,1,0000000007,600001,10.141,80100
0922,2,0000000003,600001,11.838,100
0920,1,0000000007,600001,10.300,20100
0917,2,0000000005,600001,11.340,100
0915,1,0000000002,600001,10.029,50100
0916,2,0000000009,600001,11.819,80100
0915,1,0000000002,600001,10.105,40100
0920,2,0000000003,600001,11.127,90100
0917,1,0000000007,600001,10.224,20100
0923,2,0000000002,600001,11.411,40100
0917,1,0000000003,600001,9.921,10100
0921,2,0000000008,600001,11.836,30100
0925,1,0000000005,600001,10.073,80100
0921,2,0000000004,600001,11.274,20100
0925,1,0000000009,600001,10.204,100
0921,2,0000000004,600001,11.482,10100
0916,1,0000000005,600001,10.159,80100
0915,2,0000000002,600001,11.508,70100
0915,1,0000000003,600001,10.481,30100
0921,2,0000000001,600001,11.434,60100
0920,1,0000000008,600001,10.147,10100
0921,2,0000000007,600001,11.806,90100
0920,1,0000000006,600001,10.089,60100
0921,2,0000000004,600001,11.261,90100
0916,1,0000000002,600001,10.084,10100
0922,2,0000000007,600001,11.492,80100
0924,1,0000000007,600001,10.108,50100
0923,2,0000000002,600001,11.675,90100
0920,1,0000000001,600001,10.053,10100
0924,2,0000000002,600001,11.477,70100
0924,1,0000000009,600001,10.206,70100
0915,2,0000000003,600001,11.591,90100
0917,1,0000000001,600001,10.277,20100
0917,2,0000000009,600001,11.309,20100
0916,1,0000000001,600001,10.283,70100
0915,2,0000000007,600001,11.674,80100
0924,1,0000000002,600001,10.176,80100
0925,2,0000000006,600001,11.328,100
0920,1,0000000003,600001,10.015,90100
0919,2,0000000007,600001,11.199,60100
0917,1,0000000004,600001,10.276,30100
0922,2,0000000008,600001,11.530,40100
0922,1,0000000008,600001,10.202,100
0924,2,0000000009,600001,11.414,60100
0919,1,0000000008,600001,10.072,70100
0918,2,0000000006,600001,11.524,30100
0917,1,0000000002,600001,10.218,100
0915,2,0000000002,600001,11.401,20100
0916,1,0000000008,600001,9.941,30100
0916,2,0000000009,600001,11.201,90100
0921,1,0000000003,600001,10.268,50100
0921,2,0000000006,600001,11.245,100
0915,1,0000000003,600001,10.209,30100
0924,2,0000000005,600001,11.699,80100
0918,1,0000000004,600001,10.338,50100
0916,2,0000000009,600001,11.701,100
0920,1,0000000001,600001,10.069,20100
0917,2,0000000001,600001,11.479,30100
0920,1,0000000008,600001,10.353,20100
0921,2,0000000005,600001,11.573,90100
0921,1,0000000007,600001,10.254,20100
0922,2,0000000002,600001,11.499,50100
0920,1,0000000001,600001,10.042,40100
0918,2,0000000004,600001,11.183,80100
0923,1,0000000002,600001,10.159,40100
0925,2,0000000006,600001,11.486,100
0924,1,0000000003,600001,9.992,90100
0915,2,0000000002,600001,11.157,100
0924,1,0000000003,600001,9.915,30100
0917,2,0000000006,600001,11.328,60100
0925,1,0000000002,600001,10.022,100
0924,2,0000000007,600001,11.704,90100
0916,1,0000000004,600001,9.924,100
0917,2,0000000007,600001,11.547,40100
0924,1,0000000005,600001,9.940,10100
0925,2,0000000008,600001,11.203,50100
0924,1,0000000001,600001,9.931,40100
0922,2,0000000007,600001,11.693,50100
0923,1,0000000006,600001,10.020,80100
0924,2,0000000008,600001,11.693,10100
0915,1,0000000007,600001,10.361,60100
0924,2,0000000006,600001,11.835,20100
0915,1,0000000009,600001,10.271,50100
0924,2,0000000001,600001,11.661,30100
0918,1,0000000002,600001,10.207,20100
0917,2,0000000005,600001,11.148,80100
0918,1,0000000006,600001,10.008,90100
0917,2,0000000002,600001,11.342,80100
0919,1,0000000008,600001,10.161,80100
0920,2,0000000002,600001,11.218,70100
0925,1,0000000004,600001,10.433,70100
0922,2,0000000009,600001,11.714,80100
0920,1,0000000004,600001,9.911,50100
0925,2,0000000009,600001,11.637,30100
0917,1,0000000004,600001,10.310,100
0925,2,0000000003,600001,11.602,60100
0918,1,0000000008,600001,10.077,100
0920,2,0000000009,600001,11.105,50100
0918,1,0000000007,600001,10.048,100
0917,2,0000000002,600001,11.279,80100
0925,1,0000000002,600001,10.109,60100
0915,2,0000000002,600001,11.241,30100
0918,1,0000000005,600001,10.084,40100
0924,2,0000000005,600001,11.777,30100
0918,1,0000000004,600001,10.233,40100
0924,2,0000000006,600001,11.485,20100
0921,1,0000000007,600001,10.467,50100
0916,2,0000000009,600001,11.897,40100
0917,1,0000000006,600001,9.953,20100
0924,2,0000000008,600001,11.520,60100
0916,1,0000000006,600001,10.147,80100
0919,2,0000000005,600001,11.320,40100
0920,1,0000000006,600001,9.998,30100
0917,2,0000000007,600001,11.176,70100
0917,1,0000000003,600001,10.467,50100
0918,2,0000000004,600001,11.429,10100
0925,1,0000000004,600001,10.227,60100
0921,2,0000000009,600001,11.459,90100
0917,1,0000000004,600001,9.953,50100
0923,2,0000000006,600001,11.824,20100
0919,1,0000000003,600001,10.390,80100
0921,2,0000000008,600001,11.467,20100
0922,1,0000000006,600001,9.910,10100
0915,2,0000000007,600001,11.750,100
0923,1,0000000007,600001,10.430,30100
0915,2,0000000007,600001,11.215,20100
0919,1,0000000008,600001,10.119,50100
0917,2,0000000005,600001,11.220,50100
0923,1,0000000009,600001,10.049,60100
0918,2,0000000006,600001,11.165,10100
0925,1,0000000009,600001,9.938,30100
0920,2,0000000002,600001,11.445,20100
0920,1,0000000009,600001,10.220,80100
0922,2,0000000007,600001,11.255,40100
0916,1,0000000009,600001,10.302,100
0923,2,0000000007,600001,11.769,100
0922,1,0000000005,600001,10.349,70100
0919,2,0000000001,600001,11.436,80100
0915,1,0000000007,600001,10.330,60100
0918,2,0000000004,600001,11.503,50100
0915,1,0000000003,600001,10.400,50100
0922,2,0000000007,600001,11.707,40100
0923,1,0000000008,600001,10.229,30100
0922,2,0000000006,600001,11.461,80100
0915,1,0000000001,600001,10.459,40100
0920,2,0000000004,600001,11.255,70100
0919,1,0000000005,600001,10.004,10100
0923,2,0000000009,600001,11.609,90100
0916,1,0000000004,600001,10.462,100
0925,2,0000000007,600001,11.102,30100
0915,1,0000000005,600001,10.270,60100
0917,2,0000000003,600001,11.604,20100
0915,1,0000000001,600001,10.364,10100
0916,2,0000000002,600001,11.846,40100
0922,1,0000000006,600001,10.066,50100
0924,2,0000000009,600001,11.443,70100
0918,1,0000000001,600001,10.473,80100
0919,2,0000000007,600001,11.716,90100
0915,1,0000000005,600001,10.368,30100
0919,2,0000000001,600001,11.820,90100
0917,1,0000000005,600001,10.424,90100
0925,2,0000000004,600001,11.725,90100
0915,1,0000000005,600001,10.414,10100
0916,2,0000000009,600001,11.371,60100
0916,1,0000000001,600001,10.117,90100
0922,2,0000000009,600001,11.521,10100
0917,1,0000000007,600001,10.317,80100
0925,2,0000000003,600001,11.642,100
0921,1,0000000001,600001,10.494,70100
0922,2,0000000008,600001,11.551,70100
0920,1,0000000006,600001,10.093,40100
0919,2,0000000005,600001,11.741,90100
0921,1,0000000004,600001,10.282,70100
0918,2,0000000004,600001,11.522,60100
0920,1,0000000009,600001,10.185,70100
0925,2,0000000006,600001,11.507,70100
0923,1,0000000009,600001,10.382,50100
0923,2,0000000004,600001,11.166,20100
0918,1,0000000009,600001,10.191,80100
0918,2,0000000002,600001,11.576,40100
0919,1,0000000007,600001,10.005,50100
0921,2,0000000007,600001,11.307,20100
0919,1,0000000008,600001,10.295,30100
0915,2,0000000005,600001,11.551,100
0924,1,0000000007,600001,10.471,40100
0922,2,0000000002,600001,11.638,30100
0920,1,0000000002,600001,10.297,70100
0916,2,0000000006,600001,11.472,30100
0925,1,0000000009,600001,10.153,20100
0919,2,0000000003,600001,11.190,10100
0915,1,0000000005,600001,10.150,30100
0924,2,0000000008,600001,11.400,90100
0918,1,0000000005,600001,10.077,50100
0917,2,0000000005,600001,11.112,50100
0924,1,0000000005,600001,10.498,10100
0915,2,0000000005,600001,11.889,10100
0916,1,0000000001,600001,10.071,30100
0922,2,0000000009,600001,11.353,100
0916,1,0000000004,600001,9.912,30100
0920,2,0000000006,600001,11.771,20100
0915,1,0000000001,600001,10.170,100
0917,2,0000000003,600001,11.246,20100
0916,1,0000000004,600001,9.936,100
0918,2,0000000005,600001,11.645,50100
0922,1,0000000008,600001,10.368,100
0919,2,0000000008,600001,11.195,60100
0920,1,0000000007,600001,10.228,20100
0918,2,0000000001,600001,11.462,100
0922,1,0000000008,600001,10.232,70100
0923,2,0000000003,600001,11.864,60100
0924,1,0000000004,600001,10.308,40100
0916,2,0000000009,600001,11.417,30100
0924,1,0000000004,600001,10.455,70100
0923,2,0000000003,600001,11.272,10100
0917,1,0000000008,600001,10.406,30100
0916,2,0000000006,600001,11.747,20100
0919,1,0000000006,600001,10.077,90100
0922,2,0000000006,600001,11.393,90100
0919,1,0000000005,600001,9.916,40100
0922,2,0000000008,600001,11.826,30100
0924,1,0000000006,600001,10.439,40100
0916,2,0000000009,600001,11.447,50100
0925,1,0000000007,600001,10.346,10100
0923,2,0000000007,600001,11.371,80100
0922,1,0000000005,600001,10.013,30100
0922,2,0000000009,600001,11.513,10100
0918,1,0000000008,600001,10.474,70100
0924,2,0000000002,600001,11.740,50100
0925,1,0000000008,600001,10.159,40100
0921,2,0000000009,600001,11.628,70100
0921,1,0000000007,600001,10.211,80100
0917,2,0000000005,600001,11.346,10100
0920,1,0000000006,600001,9.957,100
0921,2,0000000008,600001,11.600,70100
0919,1,0000000004,600001,10.255,80100
0921,2,0000000006,600001,11.563,100
0915,1,0000000007,600001,10.177,40100
0916,2,0000000001,600001,11.118,100
0925,1,0000000008,600001,10.260,10100
0924,2,0000000007,600001,11.143,100
0921,1,0000000009,600001,9.902,50100
0919,2,0000000002,600001,11.369,20100
0918,1,0000000005,600001,9.997,50100
0920,2,0000000001,600001,11.131,70100
0922,1,0000000002,600001,9.916,100
0918,2,0000000008,600001,11.355,50100
0925,1,0000000008,600001,10.224,30100
0920,2,0000000002,600001,11.488,50100
0919,1,0000000009,600001,9.927,90100
0918,2,0000000002,600001,11.319,70100
0916,1,0000000004,600001,9.954,30100
0917,2,0000000007,600001,11.810,100
0917,1,0000000007,600001,10.154,60100
0923,2,0000000001,600001,11.662,80100
0925,1,0000000006,600001,10.029,20100
0920,2,0000000009,600001,11.757,60100
0919,1,0000000006,600001,10.365,100
0918,2,0000000003,600001,11.780,30100
0918,1,0000000001,600001,10.095,70100
0924,2,0000000003,600001,11.583,10100
0922,1,0000000004,600001,10.260,80100
0920,2,0000000005,600001,11.587,20100
0916,1,0000000009,600001,10.078,30100
0922,2,0000000008,600001,11.568,80100
0915,1,0000000004,600001,10.317,100
0924,2,0000000008,600001,11.355,20100
0922,1,0000000003,600001,10.463,70100
0925,2,0000000007,600001,11.554,20100
0923,1,0000000001,600001,10.382,20100
0925,2,0000000001,600001,11.848,20100
0919,1,0000000003,600001,10.476,50100
0925,2,0000000004,600001,11.780,50100
0916,1,0000000001,600001,9.917,20100
0920,2,0000000001,600001,11.164,40100
0919,1,0000000005,600001,10.470,100
0922,2,0000000007,600001,11.433,50100
0925,1,0000000008,600001,10.193,50100
0923,2,0000000004,600001,11.479,50100
0923,1,0000000009,600001,10.408,40100
0920,2,0000000009,600001,11.683,90100
0919,1,0000000001,600001,10.345,30100
0921,2,0000000006,600001,11.291,70100
0917,1,0000000006,600001,10.154,60100
0920,2,0000000003,600001,11.639,90100
0921,1,0000000006,600001,10.173,40100
0920,2,0000000001,600001,11.574,20100
0916,1,0000000004,600001,10.064,30100
0917,2,0000000007,600001,11.195,90100
0924,1,0000000006,600001,10.395,30100
0924,2,0000000001,600001,11.427,50100
0920,1,0000000004,600001,10.379,70100
0924,2,0000000004,600001,11.588,90100
0920,1,0000000002,600001,10.056,10100
0922,2,0000000006,600001,11.233,30100
0917,1,0000000003,600001,10.320,50100
0917,2,0000000001,600001,11.654,40100
0916,1,0000000003,600001,10.385,60100
0916,2,0000000005,600001,11.716,30100
0921,1,0000000003,600001,10.187,100
0921,2,0000000004,600001,11.391,60100
0922,1,0000000002,600001,10.412,100
0923,2,0000000002,600001,11.704,60100
0920,1,0000000009,600001,10.161,80100
0921,2,0000000008,600001,11.218,100
