600001,0000000006,0000000005,9.941,4300
600001,0000000006,0000000005,9.941,30100
600001,0000000008,0000000005,9.941,15700
600001,0000000008,0000000009,9.941,4400
600001,0000000005,0000000009,9.941,30100
600001,0000000008,0000000009,9.941,55600
600001,0000000008,0000000006,9.941,34500
600001,0000000006,0000000006,9.941,45600
600001,0000000006,0000000003,9.941,24500
600001,0000000008,0000000003,9.941,5600
600001,0000000008,0000000006,9.941,64500
600001,0000000005,0000000006,9.941,5600
600001,0000000005,0000000001,9.941,30100
600001,0000000005,0000000005,9.941,100
600001,0000000005,0000000003,9.941,24300
600001,0000000009,0000000003,9.941,65800
600001,0000000009,0000000004,9.941,4300
600001,0000000009,0000000004,9.941,35800
600001,0000000009,0000000009,9.941,24300
600001,0000000008,0000000009,9.941,60100
600001,0000000006,0000000009,9.941,5700
600001,0000000006,0000000003,9.941,10100
600001,0000000006,0000000007,9.941,50100
600001,0000000006,0000000009,9.941,24200
600001,0000000007,0000000009,9.941,35900
600001,0000000007,0000000009,9.941,14200
600001,0000000004,0000000009,9.941,10100
600001,0000000001,0000000009,9.941,20100
600001,0000000004,0000000009,9.941,35700
600001,0000000004,0000000003,9.941,44400
600001,0000000005,0000000003,9.941,100
600001,0000000009,0000000003,9.941,15600
600001,0000000009,0000000006,9.941,14500
600001,0000000002,0000000006,9.941,10100
600001,0000000001,0000000006,9.941,5500
600001,0000000001,0000000001,9.941,44600
600001,0000000009,0000000001,9.941,30100
600001,0000000001,0000000001,9.941,5400
600001,0000000001,0000000003,9.941,100
600001,0000000001,0000000003,9.941,14600
600001,0000000003,0000000003,9.941,30100
600001,0000000001,0000000003,9.941,5400
600001,0000000001,0000000001,9.941,14700
600001,0000000008,0000000001,9.941,50100
600001,0000000009,0000000001,9.941,25300
600001,0000000009,0000000005,9.941,34800
600001,0000000003,0000000005,9.941,5300
600001,0000000003,0000000009,9.941,40100
600001,0000000003,0000000007,9.941,4700
600001,0000000006,0000000007,9.941,65400
600001,0000000006,0000000009,9.941,14700
600001,0000000005,0000000009,9.941,35400
600001,0000000005,0000000001,9.941,24700
600001,0000000005,0000000001,9.941,65400
600001,0000000005,0000000004,9.941,4700
600001,0000000006,0000000004,9.941,50100
600001,0000000004,0000000004,9.941,5300
600001,0000000004,0000000008,9.941,54800
600001,0000000006,0000000008,9.941,10100
600001,0000000004,0000000008,9.941,15200
600001,0000000004,0000000002,9.941,14900
600001,0000000002,0000000002,9.941,35200
600001,0000000002,0000000002,9.941,50100
600001,0000000002,0000000007,9.941,4800
600001,0000000003,0000000007,9.941,65300
600001,0000000003,0000000001,9.941,14800
600001,0000000003,0000000001,9.941,55300
600001,0000000003,0000000001,9.941,20100
600001,0000000003,0000000007,9.941,14700
600001,0000000003,0000000007,9.941,10100
600001,0000000001,0000000007,9.941,25300
600001,0000000001,0000000002,9.941,10100
600001,0000000001,0000000003,9.941,40100
600001,0000000001,0000000005,9.941,10100
600001,0000000001,0000000001,9.941,4500
600001,0000000002,0000000001,9.941,50100
600001,0000000006,0000000001,9.941,100
600001,0000000003,0000000001,9.941,15400
600001,0000000003,0000000009,9.941,20100
600001,0000000003,0000000001,9.941,20100
600001,0000000003,0000000007,9.941,14500
600001,0000000001,0000000007,9.941,15600
600001,0000000001,0000000009,9.941,40100
600001,0000000001,0000000006,9.941,20100
600001,0000000001,0000000003,9.941,4300
600001,0000000001,0000000003,9.941,15800
600001,0000000001,0000000006,9.941,34300
600001,0000000001,0000000006,9.941,35800
600001,0000000001,0000000004,9.941,30100
600001,0000000001,0000000004,9.941,14200
600001,0000000006,0000000004,9.941,15900
600001,0000000006,0000000001,9.941,30100
600001,0000000006,0000000001,9.941,44100
600001,0000000003,0000000001,9.941,30100
600001,0000000005,0000000001,9.941,15900
600001,0000000005,0000000004,9.941,64200
600001,0000000007,0000000004,9.941,25900
600001,0000000007,0000000006,9.941,100
600001,0000000007,0000000004,9.941,100
600001,0000000007,0000000001,9.941,4000
600001,0000000006,0000000001,9.941,60100
600001,0000000008,0000000001,9.941,6000
600001,0000000008,0000000007,9.941,20100
600001,0000000008,0000000001,9.941,100
600001,0000000008,0000000007,9.941,13900
600001,0000000008,0000000007,9.941,56200
600001,0000000008,0000000009,9.941,33900
600001,0000000008,0000000009,9.941,100
600001,0000000004,0000000009,9.941,20100
600001,0000000002,0000000009,9.941,10100
600001,0000000003,0000000009,9.941,5900
600001,0000000003,0000000008,9.941,100
600001,0000000003,0000000004,9.941,74100
600001,0000000008,0000000004,9.941,6000
600001,0000000008,0000000007,9.941,34100
600001,0000000005,0000000007,9.941,46000
600001,0000000005,0000000002,9.941,14100
600001,0000000002,0000000002,9.941,6000
600001,0000000002,0000000003,9.941,40100
600001,0000000002,0000000005,9.941,24000
600001,0000000001,0000000005,9.941,46100
600001,0000000001,0000000003,9.941,34000
600001,0000000002,0000000003,9.941,100
600001,0000000001,0000000003,9.941,10100
600001,0000000006,0000000003,9.941,100
600001,0000000002,0000000003,9.941,5800
600001,0000000002,0000000003,9.941,4300
600001,0000000003,0000000003,9.941,20100
600001,0000000007,0000000003,9.941,60100
600001,0000000002,0000000003,9.941,5600
600001,0000000002,0000000003,9.941,34500
600001,0000000008,0000000003,9.941,20100
600001,0000000007,0000000003,9.941,15500
600001,0000000007,0000000006,9.941,30100
600001,0000000007,0000000008,9.941,4500
600001,0000000009,0000000008,9.941,15600
600001,0000000009,0000000004,9.941,54500
600001,0000000008,0000000004,9.941,25600
600001,0000000008,0000000003,9.941,4500
600001,0000000008,0000000003,9.941,50100
600001,0000000009,0000000003,9.941,35500
600001,0000000009,0000000005,9.941,40100
600001,0000000009,0000000006,9.941,14500
600001,0000000008,0000000006,9.941,100
600001,0000000004,0000000006,9.941,20100
600001,0000000005,0000000006,9.941,15400
600001,0000000005,0000000003,9.941,34700
600001,0000000006,0000000003,9.941,15400
600001,0000000006,0000000004,9.941,4700
600001,0000000007,0000000004,9.941,40100
600001,0000000004,0000000004,9.941,45300
600001,0000000004,0000000006,9.941,10100
600001,0000000004,0000000005,9.941,14700
600001,0000000005,0000000005,9.941,20100
600001,0000000003,0000000005,9.941,35300
600001,0000000003,0000000003,9.941,20100
600001,0000000003,0000000002,9.941,4700
600001,0000000002,0000000002,9.941,10100
600001,0000000009,0000000002,9.941,30100
600001,0000000006,0000000002,9.941,5200
600001,0000000006,0000000006,9.941,74900
600001,0000000004,0000000006,9.942,15200
600001,0000000004,0000000001,9.942,14900
600001,0000000006,0000000001,9.942,20100
600001,0000000009,0000000001,9.942,5100
600001,0000000009,0000000004,9.942,60100
600001,0000000009,0000000009,9.942,4900
600001,0000000007,0000000009,9.942,40100
600001,0000000008,0000000009,9.942,25100
600001,0000000008,0000000002,9.942,35000
600001,0000000003,0000000002,9.942,20100
600001,0000000002,0000000002,9.942,15000
600001,0000000002,0000000006,9.942,45100
600001,0000000006,0000000006,9.942,20100
600001,0000000005,0000000006,9.942,4900
600001,0000000005,0000000009,9.942,15200
600001,0000000001,0000000009,9.942,50100
600001,0000000008,0000000009,9.942,24800
600001,0000000008,0000000009,9.942,30100
600001,0000000008,0000000002,9.942,15200
600001,0000000008,0000000002,9.942,24900
600001,0000000008,0000000003,9.942,45200
600001,0000000006,0000000003,9.942,4900
600001,0000000006,0000000001,9.942,40100
600001,0000000006,0000000002,9.942,45100
600001,0000000001,0000000002,9.942,40100
600001,0000000001,0000000002,9.942,4900
600001,0000000001,0000000001,9.942,45200
600001,0000000008,0000000001,9.942,14900
600001,0000000008,0000000006,9.942,15200
600001,0000000001,0000000006,9.942,10100
600001,0000000001,0000000006,9.942,4800
600001,0000000001,0000000007,9.942,15300
600001,0000000003,0000000007,9.942,20100
600001,0000000003,0000000007,9.942,4700
600001,0000000003,0000000007,9.942,10100
600001,0000000003,0000000001,9.942,25300
600001,0000000005,0000000001,9.942,4800
600001,0000000005,0000000001,9.942,65300
600001,0000000004,0000000001,9.942,100
600001,0000000002,0000000001,9.942,24700
600001,0000000002,0000000001,9.942,45400
600001,0000000004,0000000001,9.942,24700
600001,0000000004,0000000001,9.942,35400
600001,0000000005,0000000001,9.942,10100
600001,0000000002,0000000001,9.942,24600
600001,0000000002,0000000008,9.942,15500
600001,0000000004,0000000008,9.942,14600
600001,0000000004,0000000007,9.942,15500
600001,0000000002,0000000007,9.942,100
600001,0000000007,0000000007,9.942,50100
600001,0000000002,0000000007,9.942,4400
600001,0000000002,0000000004,9.942,75700
600001,0000000004,0000000004,9.942,4400
600001,0000000004,0000000004,9.942,15700
600001,0000000009,0000000004,9.942,4400
600001,0000000009,0000000009,9.942,20100
600001,0000000009,0000000003,9.942,10100
600001,0000000009,0000000009,9.942,30100
600001,0000000009,0000000003,9.942,15400
600001,0000000002,0000000003,9.942,4700
600001,0000000002,0000000004,9.942,5400
600001,0000000008,0000000004,9.942,4700
600001,0000000008,0000000004,9.942,30100
600001,0000000008,0000000001,9.942,55300
600001,0000000009,0000000001,9.942,24800
600001,0000000009,0000000004,9.942,25300
600001,0000000005,0000000004,9.942,24800
600001,0000000005,0000000001,9.942,25300
600001,0000000009,0000000001,9.942,34800
600001,0000000009,0000000001,9.942,15300
600001,0000000006,0000000001,9.942,100
600001,0000000003,0000000001,9.942,44700
600001,0000000003,0000000009,9.942,100
600001,0000000003,0000000004,9.942,30100
600001,0000000003,0000000008,9.942,15200
600001,0000000008,0000000008,9.942,34900
600001,0000000008,0000000004,9.942,10100
600001,0000000008,0000000002,9.942,35100
600001,0000000006,0000000002,9.942,45000
600001,0000000006,0000000003,9.942,25100
600001,0000000003,0000000003,9.942,40100
600001,0000000006,0000000003,9.942,100
600001,0000000008,0000000003,9.942,24800
600001,0000000008,0000000007,9.942,100
600001,0000000008,0000000001,9.942,30100
600001,0000000008,0000000004,9.942,25100
600001,0000000003,0000000004,9.942,10100
600001,0000000002,0000000004,9.942,20100
600001,0000000001,0000000004,9.942,14800
600001,0000000001,0000000003,9.942,5300
600001,0000000008,0000000003,9.942,10100
600001,0000000007,0000000003,9.942,10100
600001,0000000004,0000000003,9.942,34600
600001,0000000004,0000000001,9.942,15500
600001,0000000007,0000000001,9.942,10100
600001,0000000007,0000000001,9.942,10100
600001,0000000005,0000000001,9.942,40100
600001,0000000001,0000000001,9.942,4300
600001,0000000001,0000000005,9.942,5800
600001,0000000002,0000000005,9.942,20100
600001,0000000009,0000000005,9.942,30100
600001,0000000005,0000000005,9.942,10100
600001,0000000002,0000000005,9.942,4000
600001,0000000002,0000000003,9.942,66100
600001,0000000002,0000000003,9.942,4000
600001,0000000002,0000000007,9.942,60100
600001,0000000002,0000000001,9.942,16000
600001,0000000007,0000000001,9.942,40100
600001,0000000008,0000000001,9.942,20100
600001,0000000003,0000000001,9.942,13900
600001,0000000003,0000000006,9.942,36200
600001,0000000009,0000000006,9.942,33900
600001,0000000009,0000000001,9.942,46200
600001,0000000009,0000000001,9.942,10100
600001,0000000002,0000000001,9.942,23800
600001,0000000002,0000000008,9.942,6300
600001,0000000002,0000000008,9.942,3800
600001,0000000002,0000000001,9.942,20100
600001,0000000002,0000000004,9.942,10100
600001,0000000002,0000000008,9.942,6100
600001,0000000009,0000000008,9.942,60100
600001,0000000002,0000000008,9.942,13900
600001,0000000002,0000000004,9.942,36200
600001,0000000003,0000000004,9.942,40100
600001,0000000003,0000000004,9.942,13800
600001,0000000003,0000000006,9.942,46300
600001,0000000001,0000000006,9.942,33800
600001,0000000001,0000000003,9.942,36300
600001,0000000003,0000000003,9.942,100
600001,0000000006,0000000003,9.942,53700
600001,0000000006,0000000001,9.942,10100
600001,0000000006,0000000004,9.942,20100
600001,0000000006,0000000006,9.942,6200
600001,0000000003,0000000006,9.942,10100
600001,0000000008,0000000006,9.942,33800
600001,0000000008,0000000005,9.942,40100
600001,0000000008,0000000002,9.942,6200
600001,0000000006,0000000002,9.942,33900
600001,0000000006,0000000005,9.942,56200
600001,0000000001,0000000005,9.942,23900
600001,0000000001,0000000005,9.942,56200
600001,0000000006,0000000005,9.942,13900
600001,0000000006,0000000009,9.942,6200
600001,0000000001,0000000009,9.942,23900
600001,0000000001,0000000007,9.942,6200
600001,0000000002,0000000007,9.942,3900
600001,0000000002,0000000006,9.942,40100
600001,0000000002,0000000003,9.942,100
600001,0000000002,0000000009,9.942,26000
600001,0000000003,0000000009,9.942,10100
600001,0000000001,0000000009,9.942,4000
600001,0000000001,0000000004,9.942,50100
600001,0000000001,0000000001,9.942,20100
600001,0000000001,0000000003,9.942,15900
600001,0000000003,0000000003,9.942,100
600001,0000000009,0000000003,9.942,14100
600001,0000000009,0000000006,9.942,6000
600001,0000000009,0000000006,9.942,10100
600001,0000000004,0000000006,9.942,24000
600001,0000000004,0000000006,9.942,6100
600001,0000000002,0000000006,9.942,64000
600001,0000000002,0000000005,9.942,26100
600001,0000000004,0000000005,9.942,20100
600001,0000000009,0000000005,9.942,23900
600001,0000000009,0000000001,9.942,36200
600001,0000000002,0000000001,9.942,40100
600001,0000000006,0000000001,9.942,10100
600001,0000000008,0000000001,9.943,3700
600001,0000000008,0000000002,9.943,26400
600001,0000000008,0000000002,9.943,3700
600001,0000000008,0000000006,9.943,100
600001,0000000008,0000000008,9.943,10100
600001,0000000008,0000000003,9.943,10100
600001,0000000008,0000000009,9.943,40100
600001,0000000008,0000000004,9.943,6000
600001,0000000001,0000000004,9.943,4100
600001,0000000001,0000000008,9.943,56000
600001,0000000009,0000000008,9.943,4100
600001,0000000009,0000000009,9.943,10100
600001,0000000009,0000000007,9.943,45900
600001,0000000007,0000000007,9.943,20100
600001,0000000006,0000000007,9.943,100
600001,0000000007,0000000007,9.943,4000
600001,0000000007,0000000003,9.943,100
600001,0000000007,0000000002,9.943,80100
600001,0000000007,0000000009,9.943,5900
600001,0000000008,0000000009,9.943,60100
600001,0000000009,0000000009,9.943,100
600001,0000000002,0000000009,9.943,24000
600001,0000000002,0000000005,9.943,6100
600001,0000000008,0000000005,9.943,54000
600001,0000000008,0000000002,9.943,10100
600001,0000000008,0000000008,9.943,10100
600001,0000000008,0000000008,9.943,15900
600001,0000000005,0000000008,9.943,30100
600001,0000000001,0000000008,9.943,14100
600001,0000000001,0000000007,9.943,46000
600001,0000000009,0000000007,9.943,44100
600001,0000000009,0000000001,9.943,46000
600001,0000000003,0000000001,9.943,34100
600001,0000000003,0000000001,9.943,56000
600001,0000000001,0000000001,9.943,14100
600001,0000000001,0000000009,9.943,20100
600001,0000000001,0000000007,9.943,35900
600001,0000000008,0000000007,9.943,40100
600001,0000000007,0000000007,9.943,14100
600001,0000000007,0000000009,9.943,6000
600001,0000000006,0000000009,9.943,24100
600001,0000000006,0000000007,9.943,30100
600001,0000000006,0000000008,9.943,15900
600001,0000000008,0000000008,9.943,20100
600001,0000000001,0000000008,9.943,100
600001,0000000006,0000000008,9.943,24000
600001,0000000006,0000000003,9.943,100
600001,0000000006,0000000003,9.943,10100
600001,0000000006,0000000003,9.943,10100
600001,0000000006,0000000006,9.943,10100
600001,0000000006,0000000003,9.943,15700
600001,0000000002,0000000003,9.943,50100
600001,0000000003,0000000003,9.943,24300
600001,0000000003,0000000004,9.943,15800
600001,0000000001,0000000004,9.943,14300
600001,0000000001,0000000001,9.943,10100
600001,0000000001,0000000004,9.943,30100
600001,0000000001,0000000003,9.943,30100
600001,0000000001,0000000001,9.943,5500
600001,0000000004,0000000001,9.943,30100
600001,0000000008,0000000001,9.943,44500
600001,0000000008,0000000006,9.943,45600
600001,0000000006,0000000006,9.943,4500
600001,0000000006,0000000004,9.943,20100
600001,0000000006,0000000003,9.943,40100
600001,0000000006,0000000004,9.943,15400
600001,0000000005,0000000004,9.943,54700
600001,0000000005,0000000003,9.943,5400
600001,0000000007,0000000003,9.943,54700
600001,0000000007,0000000008,9.943,35400
600001,0000000007,0000000008,9.943,100
600001,0000000004,0000000008,9.943,54600
600001,0000000004,0000000002,9.943,100
600001,0000000004,0000000008,9.943,100
600001,0000000004,0000000009,9.943,35300
600001,0000000001,0000000009,9.943,4800
600001,0000000001,0000000009,9.943,25300
